0.711660, 0.172202, 0.116137        171.000000, 373.000000, -0.509568
0.717176, 0.165632, 0.117192        171.000000, 374.000000, -0.509203
0.722692, 0.159062, 0.118246        171.000000, 375.000000, -0.508838
0.728207, 0.152492, 0.119301        171.000000, 376.000000, -0.508473
0.733723, 0.145922, 0.120355        171.000000, 377.000000, -0.508108
0.739239, 0.139352, 0.121410        171.000000, 378.000000, -0.507743
0.744754, 0.132781, 0.122464        171.000000, 379.000000, -0.507378
0.750270, 0.126211, 0.123519        171.000000, 380.000000, -0.507013
0.755786, 0.119641, 0.124573        171.000000, 381.000000, -0.506648
0.761301, 0.113071, 0.125628        171.000000, 382.000000, -0.506283
0.766817, 0.106501, 0.126682        171.000000, 383.000000, -0.505918
0.772333, 0.099931, 0.127737        171.000000, 384.000000, -0.505553
0.777848, 0.093361, 0.128791        171.000000, 385.000000, -0.505188
0.783364, 0.086791, 0.129845        171.000000, 386.000000, -0.504823
0.788880, 0.080220, 0.130900        171.000000, 387.000000, -0.504458
0.794395, 0.073650, 0.131954        171.000000, 388.000000, -0.504093
0.799911, 0.067080, 0.133009        171.000000, 389.000000, -0.503728
0.805427, 0.060510, 0.134063        171.000000, 390.000000, -0.503363
0.810942, 0.053940, 0.135118        171.000000, 391.000000, -0.502998
0.816458, 0.047370, 0.136172        171.000000, 392.000000, -0.502634
0.821974, 0.040800, 0.137227        171.000000, 393.000000, -0.502268
0.827489, 0.034230, 0.138281        171.000000, 394.000000, -0.501903
0.833005, 0.027660, 0.139336        171.000000, 395.000000, -0.501539
0.838520, 0.021089, 0.140390        171.000000, 396.000000, -0.501173
0.844036, 0.014519, 0.141445        171.000000, 397.000000, -0.500808
0.849552, 0.007949, 0.142499        171.000000, 398.000000, -0.500444
0.069822, 0.927902, 0.002276        172.000000, 257.000000, -0.551786
0.075471, 0.923300, 0.001229        172.000000, 258.000000, -0.551421
0.081144, 0.918679, 0.000178        172.000000, 259.000000, -0.551056
0.086688, 0.912435, 0.000876        172.000000, 260.000000, -0.550691
0.092204, 0.905865, 0.001931        172.000000, 261.000000, -0.550326
0.097719, 0.899295, 0.002985        172.000000, 262.000000, -0.549961
0.103235, 0.892725, 0.004040        172.000000, 263.000000, -0.549596
0.108751, 0.886155, 0.005094        172.000000, 264.000000, -0.549231
0.114266, 0.879585, 0.006149        172.000000, 265.000000, -0.548866
0.119782, 0.873015, 0.007203        172.000000, 266.000000, -0.548501
0.125298, 0.866445, 0.008258        172.000000, 267.000000, -0.548136
0.130813, 0.859874, 0.009312        172.000000, 268.000000, -0.547771
0.136329, 0.853304, 0.010367        172.000000, 269.000000, -0.547406
0.141845, 0.846734, 0.011421        172.000000, 270.000000, -0.547041
0.147360, 0.840164, 0.012475        172.000000, 271.000000, -0.546676
0.152876, 0.833594, 0.013530        172.000000, 272.000000, -0.546311
0.158392, 0.827024, 0.014585        172.000000, 273.000000, -0.545946
0.163907, 0.820454, 0.015639        172.000000, 274.000000, -0.545581
0.169423, 0.813884, 0.016693        172.000000, 275.000000, -0.545216
0.174939, 0.807314, 0.017748        172.000000, 276.000000, -0.544851
0.180454, 0.800743, 0.018802        172.000000, 277.000000, -0.544486
0.185970, 0.794173, 0.019857        172.000000, 278.000000, -0.544121
0.191486, 0.787603, 0.020911        172.000000, 279.000000, -0.543756
0.197001, 0.781033, 0.021966        172.000000, 280.000000, -0.543391
0.202517, 0.774463, 0.023020        172.000000, 281.000000, -0.543026
0.208032, 0.767893, 0.024075        172.000000, 282.000000, -0.542661
0.213548, 0.761323, 0.025129        172.000000, 283.000000, -0.542296
0.219064, 0.754753, 0.026184        172.000000, 284.000000, -0.541931
0.224579, 0.748182, 0.027238        172.000000, 285.000000, -0.541566
0.230095, 0.741612, 0.028292        172.000000, 286.000000, -0.541201
0.235611, 0.735042, 0.029347        172.000000, 287.000000, -0.540836
0.241126, 0.728472, 0.030401        172.000000, 288.000000, -0.540471
0.246642, 0.721902, 0.031456        172.000000, 289.000000, -0.540106
0.252158, 0.715332, 0.032510        172.000000, 290.000000, -0.539741
0.257673, 0.708762, 0.033565        172.000000, 291.000000, -0.539376
0.263189, 0.702192, 0.034619        172.000000, 292.000000, -0.539011
0.268705, 0.695621, 0.035674        172.000000, 293.000000, -0.538646
0.274220, 0.689051, 0.036728        172.000000, 294.000000, -0.538281
0.279736, 0.682481, 0.037783        172.000000, 295.000000, -0.537916
0.285252, 0.675911, 0.038837        172.000000, 296.000000, -0.537551
0.290767, 0.669341, 0.039892        172.000000, 297.000000, -0.537186
0.296283, 0.662771, 0.040946        172.000000, 298.000000, -0.536821
0.301799, 0.656201, 0.042001        172.000000, 299.000000, -0.536456
0.307314, 0.649631, 0.043055        172.000000, 300.000000, -0.536091
0.312830, 0.643061, 0.044109        172.000000, 301.000000, -0.535726
0.318346, 0.636490, 0.045164        172.000000, 302.000000, -0.535361
0.323861, 0.629920, 0.046218        172.000000, 303.000000, -0.534996
0.329377, 0.623350, 0.047273        172.000000, 304.000000, -0.534631
0.334893, 0.616780, 0.048327        172.000000, 305.000000, -0.534266
0.340408, 0.610210, 0.049382        172.000000, 306.000000, -0.533901
0.345924, 0.603640, 0.050436        172.000000, 307.000000, -0.533536
0.351440, 0.597070, 0.051491        172.000000, 308.000000, -0.533171
0.356955, 0.590500, 0.052545        172.000000, 309.000000, -0.532806
0.362471, 0.583930, 0.053600        172.000000, 310.000000, -0.532441
0.367986, 0.577359, 0.054654        172.000000, 311.000000, -0.532076
0.373502, 0.570789, 0.055709        172.000000, 312.000000, -0.531711
0.379018, 0.564219, 0.056763        172.000000, 313.000000, -0.531346
0.384533, 0.557649, 0.057817        172.000000, 314.000000, -0.530981
0.390049, 0.551079, 0.058872        172.000000, 315.000000, -0.530616
0.395565, 0.544509, 0.059926        172.000000, 316.000000, -0.530251
0.401080, 0.537939, 0.060981        172.000000, 317.000000, -0.529886
0.406596, 0.531369, 0.062035        172.000000, 318.000000, -0.529521
0.412112, 0.524799, 0.063090        172.000000, 319.000000, -0.529156
0.417627, 0.518228, 0.064144        172.000000, 320.000000, -0.528791
0.423143, 0.511658, 0.065199        172.000000, 321.000000, -0.528426
0.428659, 0.505088, 0.066253        172.000000, 322.000000, -0.528061
0.434174, 0.498518, 0.067308        172.000000, 323.000000, -0.527696
0.439690, 0.491948, 0.068362        172.000000, 324.000000, -0.527331
0.445206, 0.485378, 0.069417        172.000000, 325.000000, -0.526966
0.450721, 0.478808, 0.070471        172.000000, 326.000000, -0.526601
0.456237, 0.472237, 0.071526        172.000000, 327.000000, -0.526236
0.461753, 0.465667, 0.072580        172.000000, 328.000000, -0.525871
0.467268, 0.459097, 0.073634        172.000000, 329.000000, -0.525506
0.472784, 0.452527, 0.074689        172.000000, 330.000000, -0.525141
0.478300, 0.445957, 0.075743        172.000000, 331.000000, -0.524776
0.483815, 0.439387, 0.076798        172.000000, 332.000000, -0.524411
0.489331, 0.432817, 0.077852        172.000000, 333.000000, -0.524046
0.494847, 0.426247, 0.078907        172.000000, 334.000000, -0.523681
0.500362, 0.419677, 0.079961        172.000000, 335.000000, -0.523316
0.505878, 0.413106, 0.081016        172.000000, 336.000000, -0.522951
0.511393, 0.406536, 0.082070        172.000000, 337.000000, -0.522586
0.516909, 0.399966, 0.083125        172.000000, 338.000000, -0.522221
0.522425, 0.393396, 0.084179        172.000000, 339.000000, -0.521856
0.527941, 0.386826, 0.085234        172.000000, 340.000000, -0.521491
0.533456, 0.380256, 0.086288        172.000000, 341.000000, -0.521126
0.538972, 0.373686, 0.087342        172.000000, 342.000000, -0.520761
0.544487, 0.367116, 0.088397        172.000000, 343.000000, -0.520396
0.550003, 0.360546, 0.089451        172.000000, 344.000000, -0.520031
0.555519, 0.353975, 0.090506        172.000000, 345.000000, -0.519666
0.561034, 0.347405, 0.091560        172.000000, 346.000000, -0.519301
0.566550, 0.340835, 0.092615        172.000000, 347.000000, -0.518936
0.572066, 0.334265, 0.093669        172.000000, 348.000000, -0.518571
0.577581, 0.327695, 0.094724        172.000000, 349.000000, -0.518206
0.583097, 0.321125, 0.095778        172.000000, 350.000000, -0.517842
0.588613, 0.314555, 0.096833        172.000000, 351.000000, -0.517477
0.594128, 0.307985, 0.097887        172.000000, 352.000000, -0.517111
0.599644, 0.301414, 0.098942        172.000000, 353.000000, -0.516746
0.605160, 0.294844, 0.099996        172.000000, 354.000000, -0.516382
0.610675, 0.288274, 0.101050        172.000000, 355.000000, -0.516017
0.616191, 0.281704, 0.102105        172.000000, 356.000000, -0.515651
0.621707, 0.275134, 0.103160        172.000000, 357.000000, -0.515287
0.627222, 0.268564, 0.104214        172.000000, 358.000000, -0.514922
0.632738, 0.261994, 0.105268        172.000000, 359.000000, -0.514557
0.638254, 0.255424, 0.106323        172.000000, 360.000000, -0.514192
0.643769, 0.248854, 0.107377        172.000000, 361.000000, -0.513827
0.649285, 0.242283, 0.108432        172.000000, 362.000000, -0.513462
0.654801, 0.235713, 0.109486        172.000000, 363.000000, -0.513097
0.660316, 0.229143, 0.110541        172.000000, 364.000000, -0.512732
0.665832, 0.222573, 0.111595        172.000000, 365.000000, -0.512367
0.671347, 0.216003, 0.112650        172.000000, 366.000000, -0.512002
0.676863, 0.209433, 0.113704        172.000000, 367.000000, -0.511637
0.682379, 0.202863, 0.114759        172.000000, 368.000000, -0.511272
0.687894, 0.196293, 0.115813        172.000000, 369.000000, -0.510907
0.693410, 0.189722, 0.116867        172.000000, 370.000000, -0.510542
0.698926, 0.183152, 0.117922        172.000000, 371.000000, -0.510177
0.704441, 0.176582, 0.118976        172.000000, 372.000000, -0.509812
0.709957, 0.170012, 0.120031        172.000000, 373.000000, -0.509447
0.715473, 0.163442, 0.121085        172.000000, 374.000000, -0.509082
0.720988, 0.156872, 0.122140        172.000000, 375.000000, -0.508717
0.726504, 0.150302, 0.123194        172.000000, 376.000000, -0.508352
0.732020, 0.143732, 0.124249        172.000000, 377.000000, -0.507987
0.737535, 0.137161, 0.125303        172.000000, 378.000000, -0.507622
0.743051, 0.130591, 0.126358        172.000000, 379.000000, -0.507257
0.748567, 0.124021, 0.127412        172.000000, 380.000000, -0.506892
0.754082, 0.117451, 0.128467        172.000000, 381.000000, -0.506527
0.759598, 0.110881, 0.129521        172.000000, 382.000000, -0.506162
0.765114, 0.104311, 0.130576        172.000000, 383.000000, -0.505797
0.770629, 0.097741, 0.131630        172.000000, 384.000000, -0.505432
0.776145, 0.091171, 0.132684        172.000000, 385.000000, -0.505067
0.781661, 0.084601, 0.133739        172.000000, 386.000000, -0.504702
0.787176, 0.078030, 0.134793        172.000000, 387.000000, -0.504337
0.792692, 0.071460, 0.135848        172.000000, 388.000000, -0.503972
0.798208, 0.064890, 0.136902        172.000000, 389.000000, -0.503607
0.803723, 0.058320, 0.137957        172.000000, 390.000000, -0.503242
0.809239, 0.051750, 0.139011        172.000000, 391.000000, -0.502877
0.814754, 0.045180, 0.140066        172.000000, 392.000000, -0.502512
0.820270, 0.038610, 0.141120        172.000000, 393.000000, -0.502147
0.825786, 0.032040, 0.142175        172.000000, 394.000000, -0.501782
0.831302, 0.025469, 0.143229        172.000000, 395.000000, -0.501417
0.836817, 0.018899, 0.144284        172.000000, 396.000000, -0.501052
0.842333, 0.012329, 0.145338        172.000000, 397.000000, -0.500687
0.847848, 0.005759, 0.146392        172.000000, 398.000000, -0.500322
0.051730, 0.946718, 0.001552        173.000000, 254.000000, -0.552759
0.057349, 0.942149, 0.000502        173.000000, 255.000000, -0.552394
0.062922, 0.936526, 0.000552        173.000000, 256.000000, -0.552029
0.068438, 0.929956, 0.001607        173.000000, 257.000000, -0.551664
0.073953, 0.923386, 0.002661        173.000000, 258.000000, -0.551299
0.079469, 0.916816, 0.003715        173.000000, 259.000000, -0.550934
0.084985, 0.910245, 0.004770        173.000000, 260.000000, -0.550569
0.090500, 0.903675, 0.005824        173.000000, 261.000000, -0.550204
0.096016, 0.897105, 0.006879        173.000000, 262.000000, -0.549839
0.101532, 0.890535, 0.007933        173.000000, 263.000000, -0.549474
0.107047, 0.883965, 0.008988        173.000000, 264.000000, -0.549109
0.112563, 0.877395, 0.010042        173.000000, 265.000000, -0.548744
0.118079, 0.870825, 0.011097        173.000000, 266.000000, -0.548379
0.123594, 0.864255, 0.012151        173.000000, 267.000000, -0.548014
0.129110, 0.857684, 0.013206        173.000000, 268.000000, -0.547649
0.134626, 0.851114, 0.014260        173.000000, 269.000000, -0.547284
0.140141, 0.844544, 0.015314        173.000000, 270.000000, -0.546919
0.145657, 0.837974, 0.016369        173.000000, 271.000000, -0.546554
0.151173, 0.831404, 0.017423        173.000000, 272.000000, -0.546189
0.156688, 0.824834, 0.018478        173.000000, 273.000000, -0.545824
0.162204, 0.818264, 0.019532        173.000000, 274.000000, -0.545459
0.167720, 0.811694, 0.020587        173.000000, 275.000000, -0.545094
0.173235, 0.805124, 0.021641        173.000000, 276.000000, -0.544729
0.178751, 0.798553, 0.022696        173.000000, 277.000000, -0.544364
0.184267, 0.791983, 0.023750        173.000000, 278.000000, -0.543999
0.189782, 0.785413, 0.024805        173.000000, 279.000000, -0.543634
0.195298, 0.778843, 0.025859        173.000000, 280.000000, -0.543269
0.200814, 0.772273, 0.026914        173.000000, 281.000000, -0.542904
0.206329, 0.765703, 0.027968        173.000000, 282.000000, -0.542539
0.211845, 0.759133, 0.029023        173.000000, 283.000000, -0.542174
0.217360, 0.752563, 0.030077        173.000000, 284.000000, -0.541809
0.222876, 0.745992, 0.031131        173.000000, 285.000000, -0.541444
0.228392, 0.739422, 0.032186        173.000000, 286.000000, -0.541079
0.233907, 0.732852, 0.033240        173.000000, 287.000000, -0.540714
0.239423, 0.726282, 0.034295        173.000000, 288.000000, -0.540349
0.244939, 0.719712, 0.035349        173.000000, 289.000000, -0.539984
0.250454, 0.713142, 0.036404        173.000000, 290.000000, -0.539619
0.255970, 0.706572, 0.037458        173.000000, 291.000000, -0.539254
0.261486, 0.700002, 0.038513        173.000000, 292.000000, -0.538889
0.267001, 0.693431, 0.039567        173.000000, 293.000000, -0.538524
0.272517, 0.686861, 0.040622        173.000000, 294.000000, -0.538159
0.278033, 0.680291, 0.041676        173.000000, 295.000000, -0.537794
0.283548, 0.673721, 0.042731        173.000000, 296.000000, -0.537429
0.289064, 0.667151, 0.043785        173.000000, 297.000000, -0.537064
0.294580, 0.660581, 0.044839        173.000000, 298.000000, -0.536699
0.300095, 0.654011, 0.045894        173.000000, 299.000000, -0.536334
0.305611, 0.647441, 0.046948        173.000000, 300.000000, -0.535969
0.311127, 0.640871, 0.048003        173.000000, 301.000000, -0.535604
0.316642, 0.634300, 0.049057        173.000000, 302.000000, -0.535240
0.322158, 0.627730, 0.050112        173.000000, 303.000000, -0.534874
0.327674, 0.621160, 0.051166        173.000000, 304.000000, -0.534509
0.333189, 0.614590, 0.052221        173.000000, 305.000000, -0.534145
0.338705, 0.608020, 0.053275        173.000000, 306.000000, -0.533780
0.344220, 0.601450, 0.054330        173.000000, 307.000000, -0.533414
0.349736, 0.594880, 0.055384        173.000000, 308.000000, -0.533050
0.355252, 0.588310, 0.056439        173.000000, 309.000000, -0.532685
0.360767, 0.581739, 0.057493        173.000000, 310.000000, -0.532320
0.366283, 0.575169, 0.058548        173.000000, 311.000000, -0.531955
0.371799, 0.568599, 0.059602        173.000000, 312.000000, -0.531590
0.377314, 0.562029, 0.060656        173.000000, 313.000000, -0.531225
0.382830, 0.555459, 0.061711        173.000000, 314.000000, -0.530860
0.388346, 0.548889, 0.062765        173.000000, 315.000000, -0.530495
0.393861, 0.542319, 0.063820        173.000000, 316.000000, -0.530130
0.399377, 0.535749, 0.064874        173.000000, 317.000000, -0.529765
